Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS
1634330308022,0,-254.495,245.0896,-174.5657,12.96831,359.854,359.5431,Terrain_0_0-20210127 - 113419,0.34,-254.1581,244.6375,-174.5195,_Sp_PW_Tree_Sequoia_02,-267.5925,295.0227,-26.7346,RegularGate0_CenterCollider,0.4303,0.913,0,0.0085,0,-0.5723,88.71461
1634330308033,0,-254.4582,245.1714,-173.9892,13.17252,359.8677,359.3375,Terrain_0_0-20210127 - 113419,0.2252,-254.2351,244.7119,-173.9586,NULL,0,0,0,RegularGate0_CenterCollider,0.4294,0.9133,0,0.0279,0,-0.5723,87.01592
1634330308056,0,-254.421,245.2632,-173.392,13.56854,0.02082136,359.326,Terrain_0_0-20210127 - 113419,0.1072,-254.3148,244.7949,-173.3775,PathOutline,-253.8913,245.7951,-161.0325,RegularGate0_CenterCollider,0.53,0.5228,0,0.1057,0,-0.5528,87.01592
1634330308066,0,-254.3841,245.3647,-172.7693,14.16937,0.01285433,359.5706,Terrain_0_0-20210127 - 113419,0.014,-254.398,244.8815,-172.7712,PathOutline,-253.8913,245.7951,-161.0325,RegularGate0_CenterCollider,0.53,0.5228,0,0.1057,0,-0.5528,92.44323
1634330308088,0,-254.3487,245.4749,-172.1145,14.96717,0,-0.00000001,Terrain_0_0-20210127 - 113419,0.1381,-254.4855,244.9726,-172.1333,PathOutline,-255.0003,246.4593,-155.3019,RegularGate0_CenterCollider,0.4702,0.5775,0,0.1834,0,-0.5334,92.44323
1634330308099,0,-254.3133,245.6013,-171.4349,15.25357,0,0,NULL,0.2655,-254.5763,245.0423,-171.471,PathOutline,-254.7669,248.3792,-138.9468,RegularGate0_CenterCollider,0.4892,0.623,0,0.1834,0,-0.5334,91.78439
1634330308121,0,-254.2779,245.7456,-170.7332,15.5295,0,0,NULL,0.3959,-254.6701,245.1079,-170.787,PathOutline,-254.7669,248.3792,-138.9468,RegularGate0_CenterCollider,0.4892,0.623,0,0.2029,0,-0.4362,91.78439
1634330308133,0,-254.2425,245.9079,-170.0121,15.79097,0,0,NULL,0.5289,-254.7666,245.1753,-170.084,_Sp_PW_Tree_Spruce_04,-267.9546,277.2686,-100.8828,RegularGate0_CenterCollider,0.3447,1.1503,0,0.2029,-0.0279,-0.4167,91.05229
1634330308154,0,-254.2103,246.0898,-169.2726,16.03575,0,0.00232935,NULL,0.6614,-254.8655,245.2445,-169.3625,_Sp_PW_Tree_Sequoia_01,-295.76,343.4973,22.8293,RegularGate0_CenterCollider,0.3297,1.2349,0,0.2223,-0.1057,-0.3779,91.05229
1634330308166,0,-254.1857,246.2945,-168.5173,16.12861,0,0.01260915,NULL,0.7884,-254.9668,245.3153,-168.6245,_Sp_PW_Tree_Sequoia_01,-295.76,343.4973,22.8293,RegularGate0_CenterCollider,0.3297,1.2349,0,0.2612,-0.164,-0.3584,90.24456
1634330308188,0,-254.1687,246.5217,-167.7479,16.12861,0,0.03370988,NULL,0.9098,-255.0701,245.3915,-167.8715,_Sp_PW_Tree_Sequoia_01,-294.0407,350.5619,13.3738,RegularGate0_CenterCollider,0.3267,1.3333,0,0.2612,-0.2612,-0.339,90.24456
1634330308199,0,-254.1659,246.7707,-166.9677,16.12718,0,0.06947795,NULL,1.0186,-255.1751,245.4899,-167.1061,_Sp_PW_Tree_Sequoia_01,-293.7306,354.1352,14.9375,RegularGate0_CenterCollider,0.3291,1.3559,0,0.2612,-0.3001,-0.3195,88.46035
1634330308222,0,-254.1788,247.0411,-166.1789,16.12224,0,0.1249707,NULL,1.113,-255.2815,245.6024,-166.3301,_Sp_PW_Tree_Sequoia_01,-291.9323,354.4488,14.8964,RegularGate0_CenterCollider,0.3369,1.3601,0,0.2612,-0.3779,-0.2806,88.46035
1634330308233,0,-254.211,247.3323,-165.3835,16.11262,0,0.2026405,NULL,1.1893,-255.3892,245.7161,-165.5452,_Sp_PW_Tree_Sequoia_01,-293.5559,366.3615,21.602,RegularGate0_CenterCollider,0.3363,1.4218,0,0.2612,-0.4167,-0.2806,89.78111
1634330308255,0,-254.264,247.6439,-164.5845,16.09653,0,0.3047586,NULL,1.2453,-255.4977,245.8308,-164.7537,_Sp_PW_Tree_Sequoia_01,-274.9362,311.8136,-60.9857,RegularGate0_CenterCollider,0.3463,1.396,0,0.2612,-0.4945,-0.2418,89.78111
1634330308266,0,-254.3404,247.9753,-163.7835,16.07233,0.00000001,0.4326438,NULL,1.2785,-255.607,245.9436,-163.9572,_Sp_PW_Tree_Sequoia_01,-274.9362,311.8136,-60.9857,RegularGate0_CenterCollider,0.3463,1.396,0,0.2612,-0.5139,-0.2223,89.73478
1634330308288,0,-254.4407,248.326,-162.9822,16.03923,0.00000001,0.5868161,NULL,1.288,-255.7167,246.0095,-163.1572,_Sp_PW_Tree_Sequoia_01,-292.2243,353.7325,14.4434,RegularGate0_CenterCollider,0.339,1.3605,0,0.2612,-0.5334,-0.2029,89.73478
1634330308300,0,-254.5645,248.6955,-162.1812,15.99728,0,0.7656214,NULL,1.2742,-255.8269,246.0757,-162.3544,_Sp_PW_Tree_Sequoia_01,-292.2243,353.7325,14.4434,RegularGate0_CenterCollider,0.339,1.3605,0,0.2612,-0.5334,-0.2029,91.56838
1634330308322,0,-254.7115,249.0832,-161.3813,15.94724,-0.00000001,0.9667909,NULL,1.2372,-255.9373,246.142,-161.5495,_Sp_PW_Tree_Sequoia_01,-275.9156,306.3335,-58.5764,RegularGate0_CenterCollider,0.3487,1.3052,0,0.2612,-0.5334,-0.2029,91.56838
1634330308333,0,-254.8813,249.4887,-160.5831,15.88985,-0.00000001,1.188202,NULL,1.1775,-256.0479,246.2062,-160.7431,_Sp_PW_Tree_Sequoia_01,-273.3217,301.9214,-64.3806,RegularGate0_CenterCollider,0.3626,1.287,0,0.2612,-0.5334,-0.2029,90.25841
1634330308355,0,-255.0725,249.9113,-159.788,15.82507,0.00000003,1.427189,NULL,1.0961,-256.1585,246.2704,-159.9369,_Sp_PW_Tree_Sequoia_01,-273.8903,301.8618,-65.0917,NULL,0.3598,1.2909,0,0.2612,-0.4945,-0.1834,90.25841
1634330308367,0,-255.2811,250.3505,-158.9965,15.75286,-0.00000003,1.678532,NULL,0.9971,-256.2689,246.3693,-159.132,_Sp_PW_Tree_Sequoia_01,-273.768,302.1724,-65.421,NULL,0.3637,1.2967,0,0.2612,-0.4362,-0.1834,88.73547
1634330308389,0,-255.5066,250.8058,-158.2092,15.67393,0.00000003,1.938005,NULL,0.8807,-256.3791,246.468,-158.3289,_Sp_PW_Tree_Sequoia_01,-275.1021,304.8422,-59.7347,NULL,0.3654,1.2882,0,0.2612,-0.4167,-0.1834,88.73547
1634330308400,0,-255.7477,251.2766,-157.4263,15.58896,-0.00000003,2.203848,NULL,0.7482,-256.4889,246.5664,-157.528,_Sp_PW_Tree_Sequoia_01,-275.1021,304.8422,-59.7347,NULL,0.3654,1.2882,0,0.2612,-0.4167,-0.1834,89.80772
1634330308423,0,-256.0041,251.7659,-156.6483,15.49856,0,2.474403,NULL,0.5999,-256.5984,246.6645,-156.7298,_Sp_PW_Tree_Sequoia_01,-277.1428,305.48,-60.0779,NULL,0.3563,1.2958,0,0.3001,-0.4362,-0.164,89.80772
1634330308432,0,-256.2771,252.2731,-155.8765,15.40261,0,2.750201,NULL,0.4343,-256.7074,246.7812,-155.9355,_Sp_PW_Tree_Sequoia_01,-295.9063,345.0424,12.346,NULL,0.3461,1.2891,0,0.3001,-0.4556,-0.164,89.80974
1634330308455,0,-256.569,252.7975,-155.1139,15.29883,0.00000003,3.033805,NULL,0.2487,-256.8154,246.8444,-155.1477,_Sp_PW_Tree_Sequoia_01,-295.9063,345.0424,12.346,NULL,0.3461,1.2891,0,0.3001,-0.5139,-0.1057,89.80974
1634330308466,0,-256.8802,253.3385,-154.3617,15.18506,-0.00000003,3.32691,NULL,0.0427,-256.9225,246.907,-154.3675,_Sp_PW_Tree_Sequoia_01,-295.8956,348.4898,18.7514,NULL,0.3605,1.2812,0,0.3001,-0.5334,-0.0862,91.25586
1634330308488,0,-257.2138,253.8956,-153.6217,15.06014,0.00000006,3.631688,NULL,0.1873,-257.0282,246.9689,-153.5963,_Sp_PW_Tree_Sequoia_01,-295.3386,344.7509,12.5166,NULL,0.3607,1.2748,0,0.3001,-0.65,-0.0279,91.25586
1634330308500,0,-257.571,254.4682,-152.8952,14.92295,0,3.950871,NULL,0.4424,-257.1327,247.03,-152.835,_Sp_PW_Tree_Sequoia_01,-295.3386,344.7509,12.5166,NULL,0.3607,1.2748,0,0.3001,-0.65,-0.0279,89.32838
1634330308522,0,-257.9557,255.0557,-152.1833,14.77294,0.00000006,4.287577,NULL,0.7268,-257.2356,247.0903,-152.0845,_Sp_PW_Tree_Sequoia_01,-295.9374,342.1635,15.8996,NULL,0.3691,1.2285,0,0.3001,-0.7861,0,89.32838
1634330308533,0,-258.3699,255.6576,-151.4861,14.54956,-0.00000006,4.645401,NULL,1.0424,-257.3371,247.1907,-151.3445,_Sp_PW_Tree_Sequoia_01,-295.9374,342.1635,15.8996,NULL,0.3691,1.2285,0,0.3001,-0.8056,0,89.9499
1634330308555,0,-258.8136,256.2731,-150.8039,14.20961,0.00000006,5.024851,NULL,1.3893,-257.4372,247.2948,-150.6151,_Sp_PW_Tree_Sequoia_01,-298.5385,342.8913,14.2281,NULL,0.3661,1.2242,0,0.3001,-0.825,0,89.9499
1634330308566,0,-259.2859,256.9016,-150.1367,13.78009,-0.00000005,5.42427,NULL,1.7665,-257.5357,247.3974,-149.8966,_Sp_PW_Tree_Sequoia_01,-296.0899,344.5151,10.715,NULL,0.3808,1.2379,0,0.3001,-0.825,0,90.65649
1634330308589,0,-259.7858,257.5424,-149.4846,13.28361,0.00000005,5.841397,NULL,2.1732,-257.6328,247.4984,-149.1892,_Sp_PW_Tree_Sequoia_01,-301.4695,346.5836,12.7617,NULL,0.3642,1.2327,0,0.3001,-0.7667,-0.0473,90.65649
1634330308599,0,-260.308,258.1948,-148.8436,12.77208,0,6.270729,NULL,2.6034,-257.7287,247.5983,-148.4898,_Sp_PW_Tree_Sequoia_01,-301.4695,346.5836,12.7617,NULL,0.3642,1.2327,0,0.3001,-0.7278,-0.0862,89.13212
1634330308622,0,-260.8478,258.8581,-148.2113,12.28878,0,6.70434,NULL,3.0523,-257.8238,247.6909,-147.7965,_Sp_PW_Tree_Sequoia_01,-308.1424,351.3525,17.0542,NULL,0.3523,1.2236,0,0.3001,-0.5528,-0.2029,89.13212
1634330308633,0,-261.3956,259.5316,-147.5823,11.83879,-0.00000005,7.131564,NULL,3.5095,-257.9186,247.768,-147.1054,_Sp_PW_Tree_Sequoia_01,-308.1424,351.3525,17.0542,NULL,0.3523,1.2236,0,0.3001,-0.4556,-0.2612,90.82034
1634330308655,0,-261.9464,260.2149,-146.9551,11.42606,0,7.541764,NULL,3.97,-258.0132,247.8449,-146.4156,NULL,0,0,0,NULL,0.3224,1.2173,0,0.3001,-0.2806,-0.3584,90.82034
1634330308666,0,-262.4917,260.9074,-146.3253,11.05337,0,7.832693,NULL,4.4247,-258.1081,247.916,-145.724,NULL,0,0,0,NULL,0.3024,1.1802,0,0.3001,-0.1834,-0.3973,90.92976
1634330308688,0,-263.0262,261.6087,-145.6895,10.7247,0.00000005,7.828624,NULL,4.8678,-258.2036,247.9813,-145.028,NULL,0,0,0,NULL,0.2944,1.1652,0,0.3001,0,-0.5139,90.92976
1634330308700,0,-263.547,262.3184,-145.0462,10.44149,0,7.777241,NULL,5.2963,-258.2998,248.047,-144.3264,NULL,0,0,0,NULL,0.2944,1.1652,0,0.3001,0,-0.5139,90.26575
1634330308722,0,-264.0542,263.0345,-144.393,10.20421,0,7.649983,NULL,5.71,-258.3971,248.0956,-143.617,NULL,0,0,0,NULL,0.2741,1.126,0,0.2806,0,-0.5917,90.26575
1634330308733,0,-264.5482,263.7567,-143.7285,10.01322,0.00000011,7.463387,NULL,6.1091,-258.4957,248.1293,-142.8983,NULL,0,0,0,NULL,0.2741,1.126,0,0.2806,0,-0.6112,90.11851
1634330308755,0,-265.0291,264.4846,-143.0522,9.867349,0,7.231349,NULL,6.4937,-258.5956,248.1768,-142.1697,NULL,0,0,0,NULL,0.2735,1.0942,0,0.2806,0,-0.65,90.11851
1634330308767,0,-265.4972,265.218,-142.3619,9.766118,-0.00000011,6.965497,NULL,6.8636,-258.6972,248.2378,-141.4292,_Sp_PW_Tree_Sequoia_01,-391.0976,418.0421,172.8141,NULL,0.2646,1.0724,0,0.2806,0,-0.6889,90.81126
1634330308788,0,-265.9527,265.9563,-141.6582,9.708355,-0.00000005,6.675523,NULL,7.2193,-258.8004,248.2997,-140.6772,_Sp_PW_Tree_Sequoia_02,-331.3539,344.0039,18.6593,NULL,0.2554,1.0721,0,0.2806,0,-0.7084,90.81126
1634330308800,0,-266.3957,266.6993,-140.9409,9.691391,0,6.369442,NULL,7.5607,-258.9052,248.3722,-139.9134,_Sp_PW_Tree_Sequoia_02,-331.3539,344.0039,18.6593,NULL,0.2554,1.0721,0,0.2806,0,-0.7084,89.53835
1634330308821,0,-266.8265,267.4465,-140.2104,9.712739,-0.00000005,6.053859,NULL,7.8882,-259.0114,248.5208,-139.1384,NULL,0,0,0,NULL,0.2846,0.9741,0,0.2806,0,-0.7084,89.53835
1634330308832,0,-267.2452,268.1976,-139.4675,9.769299,0,5.734161,NULL,8.2021,-259.1192,248.6595,-138.3528,NULL,0,0,0,NULL,0.2846,0.9741,0,0.2806,0,-0.7084,88.22621
1634330308855,0,-267.6521,268.9523,-138.7126,9.858159,0.00000005,5.414709,NULL,8.5026,-259.2284,248.798,-137.5571,NULL,0,0,0,NULL,0.2846,0.9741,0,0.2806,0,-0.7084,88.22621
1634330308866,0,-268.0474,269.7102,-137.9464,9.976591,0.00000005,5.098992,NULL,8.7901,-259.3388,248.9381,-136.7518,NULL,0,0,0,NULL,0.2846,0.9741,0,0.2806,0,-0.7084,89.51589
1634330308888,0,-268.4312,270.471,-137.1702,10.12132,0.00000003,4.789762,NULL,9.0649,-259.4504,249.0739,-135.9383,NULL,0,0,0,NULL,0.2846,0.9741,0,0.2806,0,-0.6889,89.51589
1634330308899,0,-268.8039,271.2346,-136.3846,10.28925,-0.00000003,4.489147,NULL,9.224,-260.4018,249.3985,-132.5785,NULL,0,0,0,NULL,0.2846,0.9741,0,0.2806,0,-0.6889,91.77343
1634330308921,0,-269.1657,272.0006,-135.5909,10.47754,0,4.198761,NULL,9.2261,-260.7617,249.4763,-131.7839,NULL,0,0,0,NULL,0.2846,0.9741,0,0.2806,0,-0.65,91.77343
1634330308932,0,-269.5168,272.7688,-134.7903,10.68279,0,3.91978,NULL,9.2156,-261.1224,249.5634,-130.9877,NULL,0,0,0,NULL,0.2846,0.9741,0,0.2806,0,-0.65,90.6684
1634330308955,0,-269.8576,273.5374,-133.9841,10.90185,0,3.653018,NULL,9.1933,-261.4835,249.6506,-130.1906,NULL,0,0,0,NULL,0.2846,0.9741,0,0.2612,0,-0.6306,90.6684
1634330308966,0,-270.1883,274.3046,-133.1725,11.1325,-0.00000003,3.398993,NULL,9.1596,-261.8448,249.7591,-129.3929,NULL,0,0,0,NULL,0.2846,0.9741,0,0.2418,0,-0.6306,90.48177
1634330308988,0,-270.5091,275.0704,-132.3556,11.37343,0.00000005,3.15798,NULL,9.1148,-262.2065,249.9008,-128.5945,NULL,0,0,0,NULL,0.2846,0.9741,0,0.164,0,-0.65,90.48177
1634330308999,0,-270.8205,275.828,-131.5317,11.62484,0.00000003,2.930051,NULL,9.0584,-262.5692,250.0236,-127.7939,NULL,0,0,0,NULL,0.2846,0.9741,0,0.164,0,-0.6695,88.6973
1634330309022,0,-271.1227,276.5778,-130.7011,11.88697,0.00000003,2.715122,NULL,8.991,-262.9328,250.0908,-126.9911,NULL,0,0,0,NULL,0.2846,0.9741,0,0.1446,0,-0.6889,88.6973
1634330309033,0,-271.416,277.3132,-129.8628,12.15924,-0.00000005,2.512981,NULL,8.9122,-263.2978,250.1582,-126.1853,NULL,0,0,0,NULL,0.2846,0.9741,0,0.0862,0,-0.6889,89.80167
1634330309055,0,-271.7007,278.0348,-129.016,12.44184,0,2.323318,NULL,8.8222,-263.6646,250.226,-125.3757,NULL,0,0,0,NULL,0.2846,0.9741,0,0.0862,0,-0.7084,89.80167
1634330309066,0,-271.9773,278.7415,-128.1598,12.73493,0,2.145743,NULL,8.7208,-264.0335,250.2911,-124.5613,NULL,0,0,0,NULL,0.2846,0.9741,0,0.0668,0,-0.7278,90.56946
1634330309089,0,-272.2459,279.4279,-127.2934,13.03864,-0.00000005,1.979814,NULL,8.608,-264.4049,250.3687,-123.7414,NULL,0,0,0,NULL,0.2846,0.9741,0,0,0,-0.7473,90.56946
1634330309100,0,-272.5069,280.0392,-126.4168,13.35236,0.00000001,1.825046,NULL,8.484,-264.7788,250.4707,-122.916,NULL,0,0,0,NULL,0.2846,0.9741,0,0,0,-0.7473,89.91067
1634330309122,0,-272.761,280.5847,-125.5286,13.67476,0,1.680927,NULL,8.349,-265.1559,250.5735,-122.0835,NULL,0,0,0,NULL,0.2846,0.9741,0,0,0,-0.7473,89.91067
1634330309133,0,-273.0088,281.0721,-124.628,14.00462,-0.00000001,1.546929,NULL,8.203,-265.5367,250.6819,-121.2431,NULL,0,0,0,NULL,0.2846,0.9741,0,0,0,-0.7473,90.34933
1634330309155,0,-273.2506,281.5081,-123.7141,14.34078,-0.00000001,1.422519,NULL,8.0462,-265.9213,250.8061,-120.394,NULL,0,0,0,NULL,0.2846,0.9741,0,0,0,-0.7473,90.34933
1634330309167,0,-273.4868,281.8984,-122.785,14.68362,-0.00000003,1.307163,NULL,7.878,-266.3108,250.9028,-119.5342,NULL,0,0,0,NULL,0.2846,0.9741,0,0,0,-0.7861,89.35432
1634330309189,0,-273.7176,282.2479,-121.8405,15.03351,0,1.200332,NULL,7.6985,-266.705,250.9756,-118.6639,NULL,0,0,0,NULL,0.2846,0.9741,0,0,0,-0.7861,89.35432
1634330309210,0,-273.9431,282.5609,-120.8811,15.38932,-0.00000001,1.101511,NULL,7.5081,-267.1041,251.0494,-117.783,NULL,0,0,0,NULL,0.2846,0.9741,0,0,0,-0.7861,86.74344
1634330309222,0,-274.1635,282.8413,-119.9069,15.74996,-0.00000001,1.010195,NULL,7.3069,-267.5077,251.124,-116.8919,NULL,0,0,0,NULL,0.2846,0.9741,0,0,0,-0.7861,86.74344
1634330309244,0,-274.3789,283.0923,-118.9187,16.11446,0.00000001,0.9259006,NULL,7.0952,-267.9158,251.1997,-115.991,NULL,0,0,0,NULL,0.2846,0.9741,0,0,0,-0.8056,92.45519
1634330309255,0,-274.5892,283.3171,-117.916,16.48261,0,0.84816,NULL,6.8731,-268.3285,251.3045,-115.0799,NULL,0,0,0,NULL,0.2846,0.9741,0,0,0,-0.8056,92.45519
1634330309267,0,-274.7946,283.5182,-116.8996,16.85425,-0.00000003,0.776528,NULL,6.6407,-268.7455,251.4103,-114.1594,_Sp_PW_Tree_Sequoia_01,-300.4092,318.4691,19.0345,NULL,0.3576,0.9075,0,0,0,-0.8056,90.13272
1634330309288,0,-274.9949,283.698,-115.8694,17.22919,-0.00000001,0.7105796,NULL,6.3982,-269.1669,251.5173,-113.2293,Terrain_0_0-20210127 - 113419,-309.3455,285.3439,103.1552,NULL,0.3805,0.5668,0,0,0,-0.8445,90.13272
1634330309310,0,-275.1904,283.8588,-114.8252,17.60802,0,0.6499121,NULL,6.1453,-269.5926,251.6254,-112.2894,PathOutline,-279.6771,258.09,-63.9121,NULL,0.4315,-0.1211,0,0,0,-0.8445,89.79604
1634330309321,0,-275.381,284.0024,-113.767,17.99124,0.00000001,0.5941438,NULL,5.8823,-270.0228,251.7242,-111.3398,PathOutline,-279.6771,258.09,-63.9121,NULL,0.4315,-0.1211,0,0,0,-0.8639,89.79604
1634330309343,0,-275.5666,284.1307,-112.6959,18.3786,0,0.542916,NULL,5.6094,-270.457,251.8219,-110.3813,_Sp_PW_Tree_Pine_02 Long,-310.1497,290.7585,49.362,NULL,0.3356,0.6413,0,0,0,-0.8639,92.09206
1634330309354,0,-275.7474,284.2452,-111.6126,18.76913,0.00000001,0.4958903,NULL,5.3271,-270.895,251.9618,-109.4145,_Sp_PW_Tree_Pine_02 Long,-310.1497,290.7585,49.362,NULL,0.3356,0.6413,0,0,0,-0.8639,92.09206
1634330309376,0,-275.9234,284.3474,-110.5181,19.16192,-0.00000001,0.4527497,NULL,5.0358,-271.3363,252.1029,-108.4401,_Sp_PW_Tree_Pine_02 Long,-307.7029,288.2997,49.8345,NULL,0.347,0.6372,0,0,0,-0.8639,90.67827
1634330309387,0,-276.0946,284.4384,-109.4131,19.55615,0,0.4131974,NULL,4.7358,-271.7808,252.2315,-107.459,_Sp_PW_Tree_Pine_02 Long,-307.7029,288.2997,49.8345,NULL,0.347,0.6372,0,0,0,-0.8639,90.67827
1634330309410,0,-276.2611,284.5196,-108.2993,19.95032,-0.00000001,0.3769557,NULL,4.4279,-272.2278,252.3293,-106.4722,_Sp_PW_Tree_Sequoia_01,-273.8644,276.798,-9.1742,NULL,0.5202,0.5115,0,0,0,-0.825,89.75654
1634330309421,0,-276.423,284.5919,-107.1801,20.34089,-0.00000001,0.343766,NULL,4.1135,-272.676,252.4207,-105.4827,_Sp_PW_Tree_Sequoia_01,-274.7153,274.3714,-10.2708,NULL,0.5148,0.4831,0,0,0,-0.7861,89.75654
1634330309443,0,-276.5803,284.6563,-106.0567,20.72456,0.00000001,0.3133872,NULL,3.7932,-273.125,252.5221,-104.4915,Terrain_0_0-20210127 - 113419,-314.8172,278.9959,66.8876,NULL,0.3287,0.5947,0,0,0,-0.7473,88.45252
1634330309454,0,-276.7331,284.7137,-104.9313,21.09907,0.00000001,0.2855952,NULL,3.468,-273.5741,252.6517,-103.5002,PathOutline,-304.6759,270.6295,17.112,NULL,0.3237,0.4896,0,0,0,-0.7278,88.45252
1634330309477,0,-276.8817,284.7648,-103.8048,21.46233,0,0.2601821,NULL,3.1385,-274.0228,252.7965,-102.5097,_Sp_PW_Tree_Spruce_01,-300.3282,272.3312,-6.2079,NULL,0.3152,0.4819,0,0,0,-0.6695,89.43384
1634330309488,0,-277.026,284.8103,-102.6791,21.81246,0,0.2369549,NULL,2.8055,-274.4705,252.941,-101.5214,_Sp_PW_Tree_Spruce_01,-300.3282,272.3312,-6.2079,NULL,0.3152,0.4819,0,0,0,-0.6695,89.43384
1634330309510,0,-277.1662,284.8508,-101.554,22.14845,0,0.215735,NULL,2.469,-274.9172,253.0853,-100.5352,PathOutline,-300.6497,269.5926,10.4021,NULL,0.3388,0.486,0,0,0,-0.65,90.06291
1634330309521,0,-277.3025,284.8869,-100.4305,22.47015,0,0.1963572,NULL,2.1295,-275.3627,253.2151,-99.5518,Terrain_0_0-20210127 - 113419,-277.1667,265.5156,-12.0038,NULL,0.5016,0.3813,0,0,0,-0.65,90.06291
1634330309543,0,-277.4349,284.919,-99.30832,22.77741,0,0.1786687,NULL,1.7871,-275.8071,253.3279,-98.5709,Terrain_0_0-20210127 - 113419,-277.1667,265.5156,-12.0038,NULL,0.5016,0.3813,0,0,0,-0.65,90.44249
1634330309554,0,-277.5637,284.9477,-98.18732,23.0709,0.00000001,0.1625286,NULL,1.4418,-276.2503,253.4326,-97.5924,_Sp_PW_Tree_Sequoia_02,-295.4727,319.4864,296.6834,NULL,0.4649,0.8223,0,0,0,-0.65,90.44249
1634330309577,0,-277.6888,284.9732,-97.0674,23.35121,0,0.1478068,NULL,1.0937,-276.6926,253.531,-96.6161,_Sp_PW_Tree_Pine_02_Hero,-324.6916,297.8907,76.0274,NULL,0.2846,0.8112,0,0,0,-0.65,91.47081
1634330309588,0,-277.8105,284.9959,-95.94843,23.61894,0.00000001,0.1343837,NULL,0.7428,-277.1339,253.6349,-95.6419,_Sp_PW_Tree_Pine_02_Hero,-324.6916,297.8907,76.0274,NULL,0.2846,0.8112,0,0,0,-0.65,91.47081
1634330309610,0,-277.9288,285.0162,-94.83121,23.87392,-0.00000001,0.1221489,NULL,0.3896,-277.5739,253.748,-94.6705,_Sp_PW_Tree_Spruce_04,-353.1083,317.3632,147.2858,NULL,0.2505,0.9112,0,0,-0.0279,-0.6306,89.92159
1634330309621,0,-278.046,285.0342,-93.71648,24.11531,-0.00000001,0.1124848,NULL,0.0364,-278.0129,253.8706,-93.7015,_Sp_PW_Tree_Sequoia_01,-334.8915,312.6187,59.6612,NULL,0.1996,0.9865,0,0.0085,-0.0473,-0.6112,89.92159
1634330309643,0,-278.1622,285.0525,-92.60402,24.34303,0,0.1067733,NULL,0.3168,-278.4508,254.027,-92.7347,_Sp_PW_Tree_Sequoia_01,-334.8915,312.6187,59.6612,NULL,0.1996,0.9865,0,0.0085,-0.0473,-0.6112,90.18027
1634330309655,0,-278.2792,285.0711,-91.49454,24.5571,-0.00000001,0.1060641,NULL,0.668,-278.8878,254.1724,-91.7702,_Sp_PW_Tree_Sequoia_01,-369.7394,344.092,149.7416,NULL,0.1881,1.0983,0,0.0085,-0.0862,-0.5917,90.18027
1634330309676,0,-278.3971,285.0899,-90.38781,24.7575,0,0.1113677,NULL,1.0174,-279.3238,254.2831,-90.8076,_Sp_PW_Tree_Sequoia_01,-372.4396,352.2195,147.7125,NULL,0.1725,1.1626,0,0.0085,-0.1057,-0.5723,89.97378
1634330309687,0,-278.5175,285.1089,-89.2845,24.94427,0.00000001,0.1235508,NULL,1.3629,-279.759,254.3936,-89.8469,_Sp_PW_Tree_Sequoia_01,-372.4396,352.2195,147.7125,NULL,0.1725,1.1626,0,0.0085,-0.1251,-0.5723,89.97378
1634330309710,0,-278.6405,285.1281,-88.18435,25.11745,0,0.1434523,NULL,1.7048,-280.1935,254.4918,-88.8878,NULL,0,0,0,NULL,0.15,1.1567,0,0.0085,-0.1446,-0.5528,88.9743
1634330309721,0,-278.7679,285.1476,-87.08891,25.27641,0,0.1717781,NULL,2.0408,-280.6269,254.5671,-87.931,NULL,0,0,0,NULL,0.1455,1.2009,0,0.0085,-0.164,-0.5334,88.9743
1634330309743,0,-278.9004,285.1674,-85.99783,25.42054,0,0.2098952,NULL,2.3704,-281.0595,254.6729,-86.9759,NULL,0,0,0,NULL,0.1438,1.204,0,0.0085,-0.2029,-0.5334,88.72407
1634330309754,0,-279.0397,285.1873,-84.91169,25.55008,-0.00000001,0.2590178,NULL,2.6916,-281.4915,254.7787,-86.0224,_Sp_PW_Tree_Sequoia_01,-375.2259,352.7051,146.468,NULL,0.1539,1.2034,0,0.0085,-0.2223,-0.5139,88.72407
1634330309777,0,-279.1875,285.2075,-83.83012,25.66521,-0.00000001,0.32095,NULL,3.0033,-281.9232,254.951,-85.0694,_Sp_PW_Tree_Sequoia_01,-334.1489,327.8521,58.3077,NULL,0.1784,1.2198,0,0.0085,-0.2612,-0.5139,89.95071
1634330309788,0,-279.3445,285.2279,-82.75371,25.76621,-0.00000001,0.3966512,NULL,3.3044,-282.3545,255.1646,-84.1172,_Sp_PW_Tree_Sequoia_01,-334.1489,327.8521,58.3077,NULL,0.1784,1.2198,0,0.0085,-0.2806,-0.4945,89.95071
1634330309810,0,-279.5105,285.2485,-81.68211,25.85327,0,0.4856001,NULL,3.5954,-282.7856,255.2999,-83.1657,_Sp_PW_Tree_Sequoia_01,-331.5008,324.0022,58.8535,NULL,0.1951,1.1877,0,0.0085,-0.3001,-0.4945,90.01994
